Date,0
2014-03-10 23:59:59,-0.44552341855847355
2014-03-11 23:59:59,-0.45926468293955014
2014-03-12 23:59:59,-0.4176150046267515
2014-03-13 23:59:59,-0.4290217430090728
2014-03-14 23:59:59,-0.43252298741129325
2014-03-15 23:59:59,-0.4367980579261964
2014-03-16 23:59:59,-0.44164516464276393
2014-03-17 23:59:59,-0.4595338657274808
2014-03-18 23:59:59,-0.46446765894670927
2014-03-19 23:59:59,-0.46479740587454177
2014-03-20 23:59:59,-0.48620462183351865
2014-03-21 23:59:59,-0.5046578432987119
2014-03-22 23:59:59,-0.5123074633876743
2014-03-23 23:59:59,-0.5024970504095188
2014-03-24 23:59:59,-0.49777234457358854
2014-03-25 23:59:59,-0.5245929439657087
2014-03-26 23:59:59,-0.5336831576726679
2014-03-27 23:59:59,-0.6363698171888625
2014-03-28 23:59:59,-0.614206931856947
2014-03-29 23:59:59,-0.5991717673017317
2014-03-30 23:59:59,-0.6311283231704448
2014-03-31 23:59:59,-0.6577893418209351
2014-04-01 23:59:59,-0.6204538092404193
2014-04-02 23:59:59,-0.6772388208614442
2014-04-03 23:59:59,-0.6699327447230212
2014-04-04 23:59:59,-0.6674569675876191
2014-04-05 23:59:59,-0.6538225333632446
2014-04-06 23:59:59,-0.6592727584655296
2014-04-07 23:59:59,-0.6645275288271424
2014-04-08 23:59:59,-0.6674929331966243
2014-04-09 23:59:59,-0.6740400142185592
2014-04-10 23:59:59,-0.7408401053527314
2014-04-11 23:59:59,-0.7014176166258637
2014-04-12 23:59:59,-0.7155236534795759
2014-04-13 23:59:59,-0.7324285961622188
2014-04-14 23:59:59,-0.6950094940516107
2014-04-15 23:59:59,-0.6238261293367119
2014-04-16 23:59:59,-0.5945635490317702
2014-04-17 23:59:59,-0.6323653120909831
2014-04-18 23:59:59,-0.6447412234253821
2014-04-19 23:59:59,-0.6285026459293367
2014-04-20 23:59:59,-0.6404284870126407
2014-04-21 23:59:59,-0.6445246505549476
2014-04-22 23:59:59,-0.6584305089844806
2014-04-23 23:59:59,-0.6640816524472488
2014-04-24 23:59:59,-0.6591113517756183
2014-04-25 23:59:59,-0.711130707270653
2014-04-26 23:59:59,-0.7148013413764168
2014-04-27 23:59:59,-0.7376172413965107
2014-04-28 23:59:59,-0.7169567099868226
2014-04-29 23:59:59,-0.7070708802631057
2014-04-30 23:59:59,-0.7047157976895895
2014-05-01 23:59:59,-0.7050448270326043
2014-05-02 23:59:59,-0.7142307459886003
2014-05-03 23:59:59,-0.7279928041949512
2014-05-04 23:59:59,-0.7262383158497141
2014-05-05 23:59:59,-0.7251328813116668
2014-05-06 23:59:59,-0.7037835047638284
2014-05-07 23:59:59,-0.6887341712365344
2014-05-08 23:59:59,-0.6967354140546025
2014-05-09 23:59:59,-0.6904204578557147
2014-05-10 23:59:59,-0.6974201129699396
2014-05-11 23:59:59,-0.7098543523288136
2014-05-12 23:59:59,-0.7056063077545991
2014-05-13 23:59:59,-0.6958521589097652
2014-05-14 23:59:59,-0.6717027602640764
2014-05-15 23:59:59,-0.6735834611313765
2014-05-16 23:59:59,-0.6799177780125821
2014-05-17 23:59:59,-0.690833262663406
